company,event_date,collected_at,event_type,risk_category,severity,confidence_score,matched_keywords,signal_type,rule_signal_type,final_signal_type,ml_signal_type,ml_confidence,description,source_url,source,ai_summary,ai_explanation
Braskem,2026-04-30 10:48:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.47,Braskem Publishes Remote Voting Breakdown Ahead of April 29 Shareholder Meeting - The Globe and Mail,https://news.google.com/rss/articles/CBMi9gFBVV95cUxONENnWWNfakZzemVBNE1zNVZ5elhxYWlGbFpBdWdjN2EwbUtBRzd2TG1pcGtwYUdLVTRRWVVVcjg1MzM3ejhDR0x6ME5OM1JYYTdYR0tBNGY0Qk11MnZuZHdCUnF0TmpNeGdTemtFSlFNWG5iM1l5WjBkdWt2cHJLZ1EtLTY3UXBVbGJLczNvM2pvVDdnOGl6UkE4OHVnWlJFZHNPX0hsUG52MU1LeHhFMmt0ZEs0UE1OSzladVhZQ2UwMzE0OXloRk1HRWZPTzFqU1JCRGdqeHMtR0E3aXJ0MG11S0xLYm1vTmtGMXdoTjN5b2FTOVE?oc=5,Google News RSS,,
Braskem,2026-03-26 07:00:00,2026-05-04T03:32:35.905163,news_signal,CREDIT_LIQUIDITY,2,0.6,liquidity,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.64,BofA downgrades Braskem stock rating on liquidity concerns - Investing.com,https://news.google.com/rss/articles/CBMiugFBVV95cUxNbkxkUEREVDlqMkI4WXhHbHVxSHEtV0VFY1E1LUVpbk1rX0JNUk5lX1dELXlYTVBxV1dhOFdqd1c1OXZqcjBvWlZOWk9oWWJXb0p0NE41ZGxQUVV0RkxBaUdCYmc3LXoxUnRXVkxBWTFKSVZiZEJyU0w2SVQxNnpTczhkWFRwU0ZNSzFjQmtZaHU3TU5iRFNxNUh6c01rOUtQVHhkcnpUd1prOHduUkJQLThWS0JoN3REc0E?oc=5,Google News RSS,,
Braskem,2026-04-08 07:00:00,2026-05-04T03:32:35.905163,news_signal,CREDIT_LIQUIDITY,2,0.6,debt,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.51,Braskem (BAK) outlines Braskem Idesa missed interest and debt talks - Stock Titan,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQMGJOSC1JMm1aaHd6MVJrZ0pDN3VlNFZ3ZTlHMXJFc1VzS3ZJNUZ4a0V4bW12MFdUdTlhMl9nRGROdVZNMll1OF9QTHQ5dEM1ajlxSWZ3TzNwV2JBeW9aSEN1N1g1WjZMc3VyZnhUbjVkVjBlX0dsZzcyVldJMTN3T00tRzlseEZ4MVdUbEswRHowOEdiLVdyd3pOdmlpeEdUWWpsYmZxWDM?oc=5,Google News RSS,,
Braskem,2025-12-30 08:00:00,2026-05-04T03:32:35.905163,news_signal,FINANCIAL_SYSTEM_RISK,2,0.6,bc,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.51,Braskem: 3 Key Reasons To No Longer Be So Bearish (For 2026) (Rating Upgrade) (NYSE:BAK) - Seeking Alpha,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNcmJjenB2MlhVc0lwTEtFdndfTEQ1OThBclNReUR1NGQ5bWdsaTVEVWtGU1JkcnNyVzdMbFJkRlRBVFpCc1JvNWFZUkx5eHlkcHI4RDFaR2tJcVNTd28tU2NlWDRqcnZ6WTR1V1BhWFNQNzFFRmxnU1RlekRjTDFfemZtUHo5Y01fNklWUUo0Uk03cFVHdndOeFVsRjFmQWM5LTBSQzBROHZleUdfWFc0aFlnNmItSUplMUJZ?oc=5,Google News RSS,,
Braskem,2025-08-08 07:00:00,2026-05-04T03:32:35.905163,news_signal,FINANCIAL_SYSTEM_RISK,2,0.5,asset sale,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,GENERAL_NEWS,0.4,Braskem considers asset sales as leverage climbs - Valor International,https://news.google.com/rss/articles/CBMitwFBVV95cUxOdXBvNGY3aTBOMVlGUEd4Vm5xalp4NGQ3Z3ZLcFExZW1Nb2ZCMFVnei1NYjBuYmpEYmhBRFBmQkROTWRKRF9TUUlaLUdjWDZpSHFPaGgwQUVyX2pqc1pXSUtTd3dEZzBtdlJmYVNMLVJfbm1VTkRyZVktYjg0bW5UNkJNS2VxRmV4LURhWEhSN3JuV0I2Z1lRblRqREwtVmJNVE43UEZUOHF4Y1JOTmt0YXRVVzA1RUXSAcYBQVVfeXFMUFhRb0gxdWlrbUM3LUlteHhDZEJQckdoUXlWeFpFX0R5Ujk5MWdMZ0dKMGo0Mk1Oa05rcnRTRXJKb0V6clNzRVYxLXNFVW1HUmtuYlBma3BDc2w0bVBWZzNkUG5NV3JJOFQwRXZRbzJMQjMwVkNKSExnZUdyVU52MjZxTWJvRFRoZ2NLZHVRX0pMWDZVZDdENFlteFBsdGdYOXNmRl9JOUlCSlBNRXkwUDBjNkwxaS00cTg3RzRLSUwyVm0tdU13?oc=5,Google News RSS,,
Braskem,2026-03-26 07:00:00,2026-05-04T03:32:35.905163,news_signal,CREDIT_LIQUIDITY,2,0.6,liquidity,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.56,BofA cuts Braskem stock rating on liquidity concerns By Investing.com - Investing.com South Africa,https://news.google.com/rss/articles/CBMisAFBVV95cUxQVlJqWmFrWnZ5NlhsTHVXUzcwVUd0SHc2a0t6elpXeFAyM3MyRXZrekxlUWR1NXJvMjFPQ2hBN2xtNW5qUUh6akRnaXgxWVNDdGluMWV1V2lJWUZjcXZKU2haZkcyQVZSRXA3ZjAzVzkweUlCWTl1ZjU4RGtwRGgtQVRWSURfZy1FSnZ3ajdUZ3ZVaEtETW1WZzlaQXRKemRQY05sSWV6d3BkZXdlZTVRMA?oc=5,Google News RSS,,
Braskem,2026-04-20 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.35,Does Braskem S.A. (BAK) Have Momentum? - AAII.com,https://news.google.com/rss/articles/CBMijAFBVV95cUxOOTg0RWhreVRVdWFGZ2NqX3J5NDdqXzZKWXFLak1wSGRRb1NUbVoyT0o4LWFvWHRlbTFoSldhaERHbmFJYU8wdUdrMkZHTEdHcnVoYzB0bkxoZWRjX2RHOUhVbVZUQTM5X1hmRTFFTHg2dU13NTM2U0hVTjNoSURBR2NHNTYtYm9ocXRJVQ?oc=5,Google News RSS,,
Braskem,2025-12-30 08:00:00,2026-05-04T03:32:35.905163,news_signal,CREDIT_LIQUIDITY,2,0.6,debt,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.39,Fitch downgrades Braskem to ’CC’ amid debt payment concerns - Investing.com,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPMnVuOXBMNnBKSE1JandDbi11dGt1cVVwZzF1YXZ0YkdKbElmVXNmc1E5RE53UkxPYkwtMmE4UG11bjVNMEJPUVhoemhWX2kxSFJfMVJrek90UEZsSTBxMDBNRDJGLUp4N093TzUtREVvelEtMzNxOWJDMVYwbWJjUkR4V3ZxLUE0TklQeW1FTmsyUUhCRktDeGVBZmRXUHRJUlRHSnNnOF9ON1RVX0tYOXpXbG1yUWlIY284?oc=5,Google News RSS,,
Braskem,2025-07-31 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.38,Braskem: 3 Key Reasons To Remain Bearish (NYSE:BAK) - Seeking Alpha,https://news.google.com/rss/articles/CBMihwFBVV95cUxNclJHUEZuZG1wbzEzN1d5S01ucUNDbXZlSHVlSlBac05aTDNSZzlpclA1aEM0ekFNZ0NpTzZBbXVLbkJPX3pJcklvTVVrVnBkNTFGSDNuaDhHS1FPeklpaGRlbFVoNFFhTTdlRzQySHNOSDhyV3I0UDVrYmhoUlVQY29FUjJSSFU?oc=5,Google News RSS,,
Braskem,2023-11-30 08:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.1,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,WEAK_SIGNAL,0.33,Brazil's Braskem sued over sinking ground from Alagoas mines - Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxNWnc2dUpzQWhRcS1jNVVpaTF4cnBLeEhxaVlGS0FPbVc2bmFCSWZOSC0tTHJ4d3hTMlpyblF4OVVEWkwxLVF6N0NKYW9mLXdmaXI4ZVIwdmVjbnZRcWRUV1ZFQW8tci1KTnJRbU9yM1Jnbm1DMmljdVo2aFpZWHQ0eUhocjdvcDU2S2YxRGpqcEFrckd0bXdWcm9nbGpzWDVoV2xSVlhZY0JzUmVKY3BV?oc=5,Google News RSS,,
Braskem,2023-12-14 08:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.36,Braskem’s Credit Rating Cut to Junk by Fitch Over Environmental Risks - Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxPX21BbmZlR1dneG5FM2ZkbzZwX1Z3NkR6V2lfWlVqbk9YTGw4d0RJU3poaUJnb2pQbkJxYnJfNEtLdXpNUjJvVkNRV2dfX1BPUFdxMXlmZUw2Umh6cGE0UUh5dzhXX01WdVFLNzlfdW45eVVoM3dTS0tzWDZtRTNFV3c3TXZqNDdGOG1oUndlUDZwckh4UUUzM0NPcWoxaWcydFdGWUhjTm5GLWNJU2hsc3BMQQ?oc=5,Google News RSS,,
Braskem,2025-05-07 07:00:00,2026-05-04T03:32:35.905163,news_signal,FINANCIAL_SYSTEM_RISK,2,0.6,bc,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.4,"Braskem Idesa bypasses tariff risk, brings U.S. ethane to Mexico - Valor International",https://news.google.com/rss/articles/CBMiyAFBVV95cUxPNE1VRkpheGtFbE14d1lCWGw2Rjc0Um1xWXVsejFwR0hpOVFqV0tESFFxR0lFZEg1TjBIQk1QYXZaSkVfSVhHa2tFX2RtaHotdGJlYXhzSzFaOXhJOFhZQ3NrY0NQbDgxYUE0UHJLTmNEVXl4Unc1MEQ3eDBnN2pnVnhXc2ExLUJSWTVwRlg3UVllTmVIT3czTS11dWpDQW1UOWRmQngzTUNybExQbnpNS3ZZNWZJaHFPbTd0bXFTeDRONUtyeGxtRNIB1wFBVV95cUxNYVZsb2ZuM25MQzdVWGNMMWVIZmZPODl0dTcxTlhhUEgtbUFFM3dMYkx2bFk4M0Jqc19BYlZMRURvOEtlLVIxcXhnOHJtc2toSXI5YTR2LUR3V3FmOS11ZXNiUlZQRi1reEdSYzJBcWszcG02R2wwdFp3SFNiSnNpbUs4M0FlaGFhSy1hTU5BcVkzYVJmZ210dWtzU1g4d2c1OURDZXlwd1M4S2J3RXhqdGdCaWp1YjJ0VE5SbnY3a1FieEFMWFN1c3hnX0M5RUJZTTg3NVd3QQ?oc=5,Google News RSS,,
Braskem,2025-09-08 07:00:00,2026-05-04T03:32:35.905163,news_signal,CREDIT_LIQUIDITY,4,0.7,"liquidity, capital structure",RISK_SIGNAL,RISK_SIGNAL,RISK_SIGNAL,WEAK_SIGNAL,0.55,Braskem Idesa retains advisors to review capital structure and liquidity - Investing.com,https://news.google.com/rss/articles/CBMixwFBVV95cUxPWFpXejM4aVlsSEYwWVZiRjFpTHgyTEl5NXJRWEl5dG45ZW1ySnc2dzhiMm1Ld0pPV2MtTEVvVEdWcVM3UnR0eEJsODV0RDV2cy1XbEMtWktmOFg4N21senFmZ3BoRnVvdG8xZlhVVUl2OEhvVUQwUnpXbUM3SmhHUHNBMmJwMFFqcjFhUGVsUzRsNmVBWXM1LUtHTlRZc0k4T2JFMWtfd3o5NkJ1UFg0UmtFUFIzSklSQldXLW5HVUJHcWFSMzdR?oc=5,Google News RSS,Braskem Idesa has retained advisors to review its capital structure and liquidity.,"This news could represent a corporate risk because it suggests that the parent company of Braskem Idesa, Braskem, is taking steps to reassess its financial structure. The fact that they are retaining advisors specifically for this purpose indicates that there may be concerns about the company's capital structure or liquidity.

As a result, there could be potential risks associated with:

1. Financial instability: If the review of the capital structure reveals significant issues, it could lead to decreased investor confidence, reduced access to capital markets, and increased borrowing costs.
2. Reduced credit ratings: If Braskem's financial situation is deemed unsound, its credit ratings may be downgraded, leading to higher interest rates and increased borrowing costs.
3. Debt distress: If the company's debt levels are found to be unsustainable, it could lead to debt distress, which can have serious consequences for the company's operations, profitability, and ultimately, its ability to repay debts.

Overall, this news suggests that Braskem is taking proactive steps to address potential financial issues, but the outcome of these efforts is uncertain, and investors or stakeholders should be cautious about the potential risks associated with the company's capital structure and liquidity."
Eletrobras,2026-04-16 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.5,Eletrobras (NYSE: EBR) moves Form 20-F filing to April 24 - Stock Titan,https://news.google.com/rss/articles/CBMivwFBVV95cUxOX19yTGZBWVZrOHdyTXQ5aVh6T25WRlNVLThHYlA5d2FjTm5uV0hOYnN0TDFyektjRndUT1hGaGZ6dnJZdEpxcmRFdUNJdlhQWkdOeV9sdnRZME14MmtwUFRqZlAwUjlHeklnZTRHc2wzU0ZxYVJhc1haNzdIU2lSRWhmbjhQUF91Tk1qSmV3LXRYX1JqYkFlWXJrMmU4Z0h2UzQxNUpKRUxWOV9Ha1JhcmtBQTloZlVYcGFYajN2MA?oc=5,Google News RSS,,
Eletrobras,2025-08-18 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.46,Eletrobras Selects C3 AI to Scale Enterprise AI Across Operations - C3 AI,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQMEpoNEVUdmU4cWVhdDQwTnpQZFBSWUc1UFVjTWQ0WktEVkFWTkZfeDFZblctN3IxVEQ5RGQ4UldPNWhLU2N5TXFsaXgtdG9SeWFMYkpWT1h3NWZkbXhxRXNFWk9GVnR4b3RsSExldHVXWDZ2bE84MFFXaTNHbnJpX3FhMUpQSHFfeTVmWnJDNFd2RzFINzduaEF2cmdtT1dlLWItUUN3anVBZw?oc=5,Google News RSS,,
Eletrobras,2026-03-08 08:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.49,Eletrobras Earnings Call Signals Turnaround and Growth - TipRanks,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPTEN0ZWM1VGxaN19MTGJfbHpSMnBlYzZ6aFUyRGphejNHWDVXQXN5MkNQTjBNbzdHOTlmRWotZXBIUE5MNE9rMHd6am1xQ1M0Sk0zaWtWOExYWlJKWXBWa0JETFFIUlRLR29QTUJ6a3dyMEV4WWtCczRMMnVmc0dWY3E5b0M3X1ZKMHBwYm1yN0lpRDNxN2tBUTFrcGEzRWhkZ3hRak1lalJFZw?oc=5,Google News RSS,,
Eletrobras,2026-04-08 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.47,"Officer at Eletrobras (AXIA3) sells 34,186 company shares - Stock Titan",https://news.google.com/rss/articles/CBMivgFBVV95cUxPZS1tZEFnT1NiQXpjeXVsLVdKcnFnUzIzR2JMbnJTSk5TenlXRENzUHVyRFBBM1BoN0xRSFhOWkdWMVhXOE9Jd1M5dDk1MzF5eTFCQVp6UWtVTkdPUUZKdlV4d2JjYnBmVE81Ym1Hb1d1NWR0U3BYUG9yWi1jdnJVRGZsOWUwOGpvdDNKb09UQmJiWFZ0N2dQbXlPdnFqUFppVlp1MG9qbG5lOWt4TF9aMjVTMExsNHk4bENNQjRR?oc=5,Google News RSS,,
Eletrobras,2025-06-17 07:00:00,2026-05-04T03:32:35.905163,news_signal,FINANCIAL_SYSTEM_RISK,2,0.6,bc,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.47,"Eletrobras: Low Beta, High-Yield And Easy Pick (NYSE:EBR) - Seeking Alpha",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPTGRoSU1hSGhTWFpNbmlQNm9IdzBSekhhdWZ6SWd1Y00wQUtwZkJreUd4TzBmNks2X3M3SVEybzBFNUxtbWVJT045NGQ3RHF6bkw0Z3RFWlJXa1NzcWdqRTZBS3VudC1RQkJ4U3BFdG5TcFhFY0JZVVBCcGdESWNVR01QUGFwLTZt?oc=5,Google News RSS,,
Eletrobras,2026-02-23 08:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.49,Eletrobras Stock: Brazil Giant Quietly Turning Into a US Yield Play - AD HOC NEWS,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQbVNTTHNwejI5MEpSWHUxWjNyTm9pSHQwUzB0NlgzT1Z1QU5McnJUcUxKSFJoTnhaeXhCTTRrZDFSYzVIamJHQkhZR0tsZmVhQzRQYXRockdnVjJzdjhKcEVBMXZLbFlFSTZCS0piZGRxZEVwaEtwa3dfSmxrR0ZHSWgxemxYM0hsUmY5RmJJOTVLQnpubFdES0wxWXRZb3FVdmlycGVwa0szSTd5Q3RxbDNTVVEwcm5vdnFFMV9aaXJSaFk?oc=5,Google News RSS,,
Eletrobras,2025-08-08 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.46,Eletrobras Selects C3 AI to Scale Enterprise AI Across Operations - C3 AI,https://news.google.com/rss/articles/CBMikwFBVV95cUxON1JCbTJrYlQ0WlVtUGRZd01sMjNjOUhkLUk5SHFfOXpqY0NoenZsMU5LaWdoN3pJNzhvbjNVMHRnXzZLLS1DQVlqcWV4X1F4X19VQW0wY2tZMmlobFlGZ2hmeFJPNGtMQ3V3cGxkOWdwc1NDY21QSXFNNGk0WW1xZ2xRaDNia3pjZlBoUjA3V1NKd2M?oc=5,Google News RSS,,
Eletrobras,2026-04-01 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.5,Eletrobras (AXIA) moves to delist NYSE ADRs and migrate to Novo Mercado - Stock Titan,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQU2lLRzloZzl6ci1qU1VKMEpfd2pfZm5zNXc4VzVhTUhsM05STDR5TDZYY1lFSDBPRDdSWWtFUlZuRXJoRHBPcW00UG02cVhNb29BQmFrLXptWTJ2eEZHS1BPbU9nQkxBWHVzN0lZZWhJRmtkMV96ajFDWVpjdnd6eThyMmxIX1hXWHFsaTJQMGQwOGNtVFNwbW04MzA5NWRURjB5bWh1MEd5U1h2TGtDQmFnOXM1c1lxc19BWUdKNGg?oc=5,Google News RSS,,
Eletrobras,2025-11-06 08:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.49,"Eletrobras Q3 2025 slides: Net income dips, dividends rise amid portfolio shift - Investing.com",https://news.google.com/rss/articles/CBMizwFBVV95cUxNRkJ4aHpmNFBEMlY2Q2Y4N3ZrTjduTllrQ0hrRFpSYlI2SVlkejdRQ0NqVGJ6ZFB5czlNdG54YzRzcVZXYXlfVUUxNG9uRk1xUzhrb2ZVUUdLbWZwNDd6V1o4MDFSenNaTEpsV05VZXpabnRSTUxaakZiRHpxREthbmh2WS1UOXh3bndnY2hFVTdGbWt1TllYOXVGZjhLVFllTnMxUDJ0dTNEQ3RYMHBuOUdLUUJRcGZrZXVZYmE0VHZSMFE2dU5nNWM5RUhaOGs?oc=5,Google News RSS,,
Eletrobras,2025-10-16 07:00:00,2026-05-04T03:32:35.905163,news_signal,FINANCIAL_SYSTEM_RISK,2,0.5,bc,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,GENERAL_NEWS,0.44,Eletrobras Dumps Nuclear Baggage -- Batista Brothers Snatch It Up in $98M Power Play - Yahoo Finance,https://news.google.com/rss/articles/CBMijwFBVV95cUxOdFFXRC1aXzJ0aTA3R1ZsTldBcEV4VU1sbGgwMkdtQlBNNjRqSldScVRmd1NXQ0d0T3Y5a2h5QW1sdlhFTjFDRkJnblNTNktXZ2NGSThKZG1jQkNfX1lOeHdfNmdaSlA1MEV5LUZmZXFRMGFzY3hIczNfNUZZdUFnRmFsQUNtQW04MnJJZFFQNA?oc=5,Google News RSS,,
Oi,2025-09-06 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.41,Oi SA (OIBZQ) Q2 2025 Earnings Call Highlights: Strategic Shifts and Financial Challenges - Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMid0FVX3lxTE9HZjh5NnZlNHVUYUcwU1MzX01HcHhKZ3pNcjVJOUxpSjM4VEppUkFJM0JiQXVFX01TbFRyUUlGUkllTzRWbmFJN0s4UVYyeXVyLTFMeGNWWnhfSHpMVGhwczk0ODA0bmx0aDh3MnB0SW5VbFMzS0NZ?oc=5,Google News RSS,,
Oi,2025-09-05 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.45,Earnings call transcript: Oi S.A. focuses on innovation in Q2 2025 - Investing.com,https://news.google.com/rss/articles/CBMiuwFBVV95cUxON2FraTg4NkhrZDRDRl9vU1lKMGxUYkI3T1BseDVYeFBycXU2WDBHcHg2SWpCM0tqWmRrOW92RkNfdGo5dlZ5YkxDa0RISml2bTZPZWNfc0tjQzZkaUZ0X3R1OU1ZUXNMT01uaDJlUzdKMG5ZZHVBaFQwVG01azhLd2sxMXZHaXpQcWlCMkd3dEc5ak5jajc4dkdzVmFpSVF5em00cWxGR0hjemZTaE1XVk1rdUR0Q19YV0Rr?oc=5,Google News RSS,,
Oi,2017-07-21 07:19:57,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.51,OIBR3 Stock Price and Chart — BMFBOVESPA:OIBR3 - TradingView,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5RVnVnbk55TkczQ3o0WGdRNENRTVRTaDA4R0ZISkprbUNHdXhWYjJFSHFJWmpEOE1tRUpFODhPcmMtTU9YZ3JLbGFyYVhOVWxwbGRiakpTcE1kRmNtZmR6R3Raaw?oc=5,Google News RSS,,
Oi,2025-05-29 07:00:00,2026-05-04T03:32:35.905163,news_signal,CREDIT_LIQUIDITY,4,0.7,"default, CFO",RISK_SIGNAL,RISK_SIGNAL,RISK_SIGNAL,GENERAL_NEWS,0.36,Fitch cuts Oi S.A.’s issuer default ratings to ’C’ By Investing.com - Investing.com India,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNSDdxekZuY3JXZlFtbHNqcjJjZ1dxMk4xZEZyT0ltdTA4b2locGM0NEs0U2Y1d1BXVWtPcFo2Mi05cGpleTZBREJjV3FnNllLcnhmV0c3dU5KOFNrMXF4eWNwQWV4eW1Cb1hKbnJVX1hoTWV3eWNkeVZrTnZxNWs1bHVFVGtxUHJSV01HVm1DclhWX1ExbXM5bmYzZ1Q3TnZISmRFMzNORmlKQQ?oc=5,Google News RSS,"Fitch has lowered its credit rating for Brazilian telecommunications company Oi S.A. to 'C', indicating a higher risk of default.","Error: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=60)"
TIM Brasil,2026-03-02 08:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.55,Nokia Partners with TIM Brasil to Cover 42% of the Country with 5G Using NVIDIA's AI - Idéal Investisseur,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPZk1EUU9aalRySlBmbEgzNU45bDFsWUFGZXhTNnFRejJzVGZWS0d5dWYyNFV4aTdRT29PYVRrdVhtRGZLR21DZ0gxMlVaclpSXy0yTGlTTERJaUtiN1otOEY0Y1JwblNrRk1hX2JiZ2haektpMmlFTGpRQ21lQl9fVzNJNFpyNU9MZ1dXb2hrNUxGRnMtT3ZuU1o5R3phLUxvZ0RMX2dRTTR2N2x5LTNBZC1aSHdEbVpmaDZBVW1tLUg1MXZMS3R0amRVSmFoSlA4aHJWcUF5dw?oc=5,Google News RSS,,
Vivo,2026-04-30 22:35:18,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.47,Is Telefonica Brasil SA (VIV) Overvalued After 4.3% Rally? GF Va - GuruFocus,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPS2MwSjFCUzFwRms2RVZVYnhyU2pSQVd5OTB2V2pmQXZndG9sYnl5N21Vb2gxM0k0SHRPNENFNy1vZTM4NVFDWk5nYm5ySXFKNWdmblBLSkNtTEkyeDFlcXR4UzJobXVmVFM0TEltMXRkZ21mM01mSFVJd0xzaEVLejhPSGdPS1NaVERKT0FuRE16Q0xDbHhfLVZmaFJ6dDJVOEdjVDAyWmtUUmJvWkNCajlWUVdHNlll?oc=5,Google News RSS,,
Vivo,2026-04-16 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.47,"Barclays Maintains Telefonica Brasil(VIV.US) With Hold Rating, Raises Target Price to $16.5 - Moomoo",https://news.google.com/rss/articles/CBMitgFBVV95cUxQNmhlekFIZmZrcjFwYVBjOEpNMFliVDRQTWpQWmk3RWd0b29tOEVnMUQzSUlheE0zMldRa21nSlVEWEVnYkZtRjN6WFpfSXNqMGpVMW4wcUN4MjhJVVFJTUpCcTJucmdKeTlNblBZbHhHZ3c4cWNuVktVdklxQnVoVW5xaURVMDNWRHk1blNRdVJGRFNUX3hlb1hJekQtRktJYk13NHhRTUkyNG5aa201V2hXRVFHZw?oc=5,Google News RSS,,
Vivo,2026-03-24 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.42,"The Zacks Analyst Blog Highlights Shell, Chevron, Allstate, Telefonica Brasil and OMV - Yahoo Finance",https://news.google.com/rss/articles/CBMiogFBVV95cUxPYk1udnN1ZUxsZnpDUzhnUGl4eEo5blJ4YzhCbTVtOTBBbmNyeEN5TFJQR0pwVVVDRzRnRlF3Wm1HeTNKXzZ2TVJzbUd1MkJzUkExRjRiZEhTTV9nZWpkZTVwU0tsSmVwV0l0eEdWMHRFUzVkekM4cE9iaDRHRXhyNEVTRXgybzdLYjRsUXo1OXR1bTRrTXNEeFdkLUxIcjY1LUE?oc=5,Google News RSS,,
