company,event_date,collected_at,event_type,risk_category,severity,confidence_score,matched_keywords,signal_type,rule_signal_type,final_signal_type,ml_signal_type,ml_confidence,description,source_url,source,ai_summary,ai_explanation
Vale,2026-04-23 07:41:55,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.52,"VALE S.A. (VALE) posts steep Q4 2025 EPS miss despite mild YoY revenue growth, shares edge slightly lower. - Market Hype Signals - Cổng thông tin điện tử tỉnh Tây Ninh",https://news.google.com/rss/articles/CBMi3gFBVV95cUxPU1FmLTl0WDlWVTJaVzJkemJLRTdKakd1QWtZcXlVcDhSeVNkWm42WVR5b1gtZnBGNDRYNmRaRHVoZ2d4Rl9kb0V2QUtpaUhndE5zRlZ4eGdfZkdFUjM5WGQta21GRE5WUTdDcWFqUjkzdERVNTZZX2VlNTRmZGdnRWV1X2xfR1pyaF9CYmd2dGdEbXdudXFuSUUzczJoOWo2Q1lxcVpaeGYyMEs1UFU1LW1ySUJKdzViaGx6NTVnbzhHWWJSMTNfWkhRLXpKcXRaMXdFSnlMZ1FRWUhJR1E?oc=5,Google News RSS,,
Vale,2026-02-18 08:00:00,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.53,Vale S.A. Earnings Call Highlights Strong Rebound - The Globe and Mail,https://news.google.com/rss/articles/CBMiywFBVV95cUxQVGRzdkJ3T21ZRFVVVEF3bTM5Rm5KUEpDRThENFlSdk4zcEZvZlRLcndibGxJVC1Pd1FjNF9sSTVreFM0R0dtNTlaRk9xOUFwMjBheWhnemFtVi14Y2Rwb1FGa2k4cHRDT1EwYWFIbmNoSW5LWS1ZTU5sZjU1YTVFYkllbUg3ZmVUZlo2enpNMm82TkczWXpfVXMyZF9pb3ZTS2V1X3N1akZoWk5NYm84TVJEMG00VkdOc2N3aERVdmFabWxMUWJZM2E5TQ?oc=5,Google News RSS,,
Vale,2025-10-15 07:00:00,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.45,"BofA Securities Maintains Vale SA(VALE.US) With Buy Rating, Announces Target Price $12 - Moomoo",https://news.google.com/rss/articles/CBMirAFBVV95cUxOeVdpRzZ6WS1aakpPYnczcUlyZDBZeWtVTlVTTUZRRDE2YzVXT0t4TW9fS1pXZjVIczNESVBnTkp5dHNJSEJ0VWlRNmZndUE3U3NaRFU0UGl1dV95OTE3enozaVU1Q2Vod0FUMFU4N2VuNmtGX2wzbGozV0Q5N3pGS2ZCcHhIS2hRMHRTSUUyMkVQMXI0N3VKajVPY2RlU2RwZkxwZnZpbzJodVV3?oc=5,Google News RSS,,
Vale,2026-04-20 14:45:24,2026-05-01T03:30:24.993410,news_signal,FINANCIAL_SYSTEM_RISK,2,0.5,bc,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,GENERAL_NEWS,0.41,VALE S.A. (VALE) Stock: Why Short Sellers Target It (+0.37%) 2026-04-20 - Buy Opportunities - Xã Thanh Hà,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNeWk0VDhSUXh3eDFUX0tGdVN1d09oc095NEszSE4yV0xVUHNBcUN2NnBiQ0V5X1BqLWFHZFFNUXo2dGtYWFU3YzVxLXl2czdaNjRNUkNRMGpNcXFPX3BwVWVPNWxnbmxrY3RpLU12NGJYRllkQTV5dkFjZFlJYVJpYmdOTlVhX0FIaWJPUDBoUHZTbmVaN1JBZnpELUhCcUV2TDlFMkQ3cXdVcVE?oc=5,Google News RSS,,
Vale,2026-04-22 22:58:08,2026-05-01T03:30:24.993410,news_signal,FINANCIAL_SYSTEM_RISK,2,0.5,bc,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,GENERAL_NEWS,0.49,VALE (VALE S.A. American Depositary Shares Each Representing one common share) gains 2.01 percent even after sharp Q4 2025 earnings miss. - Dividend Safety - Cổng thông tin điện tử tỉnh Lào Cai,https://news.google.com/rss/articles/CBMi_wFBVV95cUxPeXlUVkdrcC1IM2dPUkdzT3dmVS0zV0UzaVdOMFlyZnN5V01NOS1CNnQ3ZC1HRTgwMy15VlpORlRnNEJZcTJiY1JsbC05VlpVZFVaeU1QanpFTTI5U0ppRU9Gd1RMd2FDWjd1QnhibkJlRmw4UEVmWjVIU0s3cFZSdlVLWl9qcHhwd0ZFeWR0cGQxRlNybXZPazVyMmpRcXFWelVjQS1XYmNyU1JnRlg5cDFUZHkzeVQ4Q3BzNTBsOUNpVkh1R2xwc21zWVRyNlhnNU9IWmtTN0JKTUxUVm11ZzItbk1ZS1VDNzdOQzdScXRvTTZsY0JBQ001UTI0ZGc?oc=5,Google News RSS,,
Vale,2026-04-04 03:02:30,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.49,"VALE SEC Filings - Vale S A 10-K, 10-Q, 8-K Forms - Stock Titan",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBqbEZHb3RqYlpHR1NCNEZmS1NfZi1ud1gwd1pGZWJWMVd1QTY1VXRYcWgxOVBqMlZhUDNBWDRVVWQ1bU53cm5JT29XM3kxZENnOEZienlzUW1sSzZCNDlVUkdaYWNsc3c?oc=5,Google News RSS,,
Vale,2026-02-22 08:00:00,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.51,"Vale SA (ADR): Yield, China Risk and a New Pivot US Investors Can’t Ignore - AD HOC NEWS",https://news.google.com/rss/articles/CBMiuAFBVV95cUxPZV9HV1lOSlJqUFl5UHllVll4RUZmeTFVZFJHQ1g5a1lIU2N5ZjJ2dDZTSlZKWHJ2WlpZYU5HMlY2eHZRUmFnQUllVFpOekV1R25hS0F0Q2N6anMteDJfZHMxLWNNVERBMWpWSV9zN0YtT2NFZEhSbjJXbGo5RGdqSUJaRE5uRVlqakQ1eGpYQVRGOEo0dm0wY00tdDlxVDJFbkxaVUVvVEpRZWtDdEtxUUhWeUhod0xw?oc=5,Google News RSS,,
Vale,2026-04-22 12:07:45,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.53,"VALE S.A. (VALE) posts steep Q4 2025 EPS miss despite mild YoY revenue growth, shares edge slightly lower. - Popular Trader Picks - Cổng thông tin điện tử Tỉnh Sơn La",https://news.google.com/rss/articles/CBMi1gFBVV95cUxNcGJlb09ZQlBTak85OEZ5a3YyM1NfU0l6dTFzd2Z6QmkyeW5zWDVJWG1wTE5ScWRmOGtuT25QNEV5dUdzNTZ3bUd0SXBTZVlUbVBjcHRVcnFfRGZnQ2VFeTA4ZlJoSFBTUlc0bmk1UXhCMWRPYWw3SHlwdmVWXy0yeVJvdDA3Zk94NkFpWlpCYnJNVG01TUdKdVdiY3haMHRkNkJmcy1xbl9OOGMyWnVzWGNjREVla2lmZjhnYXpueWN6dmxnTXZsb3ItTWFPdHFOQTBJaXVB?oc=5,Google News RSS,,
Vale,2025-12-07 08:00:00,2026-05-01T03:30:24.993410,news_signal,FINANCIAL_SYSTEM_RISK,2,0.6,bc,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.39,Four Days Left Until Vale S.A. (BVMF:VALE3) Trades Ex-Dividend - simplywall.st,https://news.google.com/rss/articles/CBMizAFBVV95cUxPb0wzZHZOTDlVcnBkbUNvUDIwZnZTUzhDMUt1R09aQlM4T1ZKdWxNWlpOV1QtX25kVnJZSnNxVDN6Q0tJNUwtTkV4UnlmNnpRQTVFbVdxQ2JndG1Ib1pxZ1poOUhFUjNRcC00ZS12R1FpT0lfRWZVODRoUWpFY21yNGRzR2RYelYyNHUtbGlGNlUzRk9EVE5zRVpEZW5pZlZhTnNHeFE2bFdUWlltZFdQcGVsVHVKeXNYOFNzcjNKeW1BclhQSUFjYUoyQzPSAdIBQVVfeXFMT29rdHR3SExOSWI3TzBkQ2RXeXBVY3BBRUxIXzZmTGg2TDRqTkJSVDFKM3VtUmIwaGNybWxveEQ2S0VfZUp5ZUdjQmZVcmdfNEREVGRzamZ4N3loaEg5ZW9Vd280MTZ6UGc3NC05ZzF2OVdLd3RQeGFuLWJJcXE5d282VmROM3ZLU2t3emM4MllPM2NSYTlMX3J5bXZBZHFudzhBbWdWNGp4bGdBQlBQZDlhaXdLVzBzeUxSLWVzQ3NYUmZEcXEyWGpvaXZrSGV2bzdB?oc=5,Google News RSS,,
Vale,2026-03-01 08:00:00,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.49,Vale SA (ADR): Brazil Mining Giant Tests U.S. Investors’ Nerves Again - AD HOC NEWS,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNYi14a0VqMkQ1Mkl1R2laR2dhWkhKTmhEd2sxTXlLaUlna0RfMW1McE9rSDJaX0dPeHh5TTZrM21IVnVaMjhabzBZTEc5YnEtVWswbmp1SGg0RUFlVS1LdVlBamQtbjNpdHlaNE5ncFlud0JwOWNRazlOSEpUOTRJUDJrdS1BVUdhYTdkX0ROTTFJN2NrSGxfQXVUY1A2d0x3X09JRzJzbmRiQXVBamctVG5ReUdTZndkQkUyU2UzNWc?oc=5,Google News RSS,,
Braskem,2026-04-20 07:00:00,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.35,Does Braskem S.A. (BAK) Have Momentum? - AAII.com,https://news.google.com/rss/articles/CBMijAFBVV95cUxOOTg0RWhreVRVdWFGZ2NqX3J5NDdqXzZKWXFLak1wSGRRb1NUbVoyT0o4LWFvWHRlbTFoSldhaERHbmFJYU8wdUdrMkZHTEdHcnVoYzB0bkxoZWRjX2RHOUhVbVZUQTM5X1hmRTFFTHg2dU13NTM2U0hVTjNoSURBR2NHNTYtYm9ocXRJVQ?oc=5,Google News RSS,,
Braskem,2026-04-08 07:00:00,2026-05-01T03:30:24.993410,news_signal,CREDIT_LIQUIDITY,2,0.6,debt,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.51,Braskem (BAK) outlines Braskem Idesa missed interest and debt talks - Stock Titan,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQMGJOSC1JMm1aaHd6MVJrZ0pDN3VlNFZ3ZTlHMXJFc1VzS3ZJNUZ4a0V4bW12MFdUdTlhMl9nRGROdVZNMll1OF9QTHQ5dEM1ajlxSWZ3TzNwV2JBeW9aSEN1N1g1WjZMc3VyZnhUbjVkVjBlX0dsZzcyVldJMTN3T00tRzlseEZ4MVdUbEswRHowOEdiLVdyd3pOdmlpeEdUWWpsYmZxWDM?oc=5,Google News RSS,,
Braskem,2025-12-30 08:00:00,2026-05-01T03:30:24.993410,news_signal,FINANCIAL_SYSTEM_RISK,2,0.6,bc,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.51,Braskem: 3 Key Reasons To No Longer Be So Bearish (For 2026) (Rating Upgrade) (NYSE:BAK) - Seeking Alpha,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNcmJjenB2MlhVc0lwTEtFdndfTEQ1OThBclNReUR1NGQ5bWdsaTVEVWtGU1JkcnNyVzdMbFJkRlRBVFpCc1JvNWFZUkx5eHlkcHI4RDFaR2tJcVNTd28tU2NlWDRqcnZ6WTR1V1BhWFNQNzFFRmxnU1RlekRjTDFfemZtUHo5Y01fNklWUUo0Uk03cFVHdndOeFVsRjFmQWM5LTBSQzBROHZleUdfWFc0aFlnNmItSUplMUJZ?oc=5,Google News RSS,,
Braskem,2026-03-26 07:00:00,2026-05-01T03:30:24.993410,news_signal,CREDIT_LIQUIDITY,2,0.6,liquidity,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.64,BofA downgrades Braskem stock rating on liquidity concerns - Investing.com,https://news.google.com/rss/articles/CBMiugFBVV95cUxNbkxkUEREVDlqMkI4WXhHbHVxSHEtV0VFY1E1LUVpbk1rX0JNUk5lX1dELXlYTVBxV1dhOFdqd1c1OXZqcjBvWlZOWk9oWWJXb0p0NE41ZGxQUVV0RkxBaUdCYmc3LXoxUnRXVkxBWTFKSVZiZEJyU0w2SVQxNnpTczhkWFRwU0ZNSzFjQmtZaHU3TU5iRFNxNUh6c01rOUtQVHhkcnpUd1prOHduUkJQLThWS0JoN3REc0E?oc=5,Google News RSS,,
Braskem,2026-02-06 08:00:00,2026-05-01T03:30:24.993410,news_signal,CREDIT_LIQUIDITY,2,0.6,creditor,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.44,Braskem Idesa edges closer to Chapter 11 as creditor talks stall - Valor International,https://news.google.com/rss/articles/CBMizAFBVV95cUxPQ05ReVNKaktIbmdhdU5kVE5fb1pSQWRFTmsxMjAteXJoel9rUlc0b3VqTm9ic3hrMFZCVml5dVBqT3dQUWJ5S0JmS1liZzRoYXdYRU9GZHN2VWhxVGExNDFfNjBRRnhlUGJ1cUIxN09YanFVOEtvZWxtMHUxaERHUndxcklaWkpaRUpWbW5xaTNOdjl2bW1zVVdpVU1ieWNIdVZmMjh4a213ZWl2My03bTM5RnROZDNhaUVnRlVXRGJkams0V0ROS1UyM1XSAdsBQVVfeXFMTWZGM0tibVpLMDdkX3Y0QXdNcXF1RmNrUklqeDF4NXg2UWFGQ0FMTkszVUxGS2xoX1VpWmJDcUFVWVpGLXRuRjRQWmRmQ1lPaEZhR05IWEtKQ2doVkwzNTdER3lQU0tqZEFMQVNpT29wakhRdjBoajFHbXR1dk43S1hOMENTRjlfQ2RBSDJTOVplRVVLZC0xb1J3WGxqUks1SlVJQWRsQ0NtVXVaUGhMWnhBVEdBeURHYnR5TE9QdTgzY3BxNHdQZF9URmdiWjVuWnlyTzRwV3R4Y2tr?oc=5,Google News RSS,,
Braskem,2026-03-26 07:00:00,2026-05-01T03:30:24.993410,news_signal,CREDIT_LIQUIDITY,2,0.6,liquidity,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.56,BofA cuts Braskem stock rating on liquidity concerns By Investing.com - Investing.com South Africa,https://news.google.com/rss/articles/CBMisAFBVV95cUxQVlJqWmFrWnZ5NlhsTHVXUzcwVUd0SHc2a0t6elpXeFAyM3MyRXZrekxlUWR1NXJvMjFPQ2hBN2xtNW5qUUh6akRnaXgxWVNDdGluMWV1V2lJWUZjcXZKU2haZkcyQVZSRXA3ZjAzVzkweUlCWTl1ZjU4RGtwRGgtQVRWSURfZy1FSnZ3ajdUZ3ZVaEtETW1WZzlaQXRKemRQY05sSWV6d3BkZXdlZTVRMA?oc=5,Google News RSS,,
Braskem,2025-09-29 07:00:00,2026-05-01T03:30:24.993410,news_signal,CREDIT_LIQUIDITY,4,0.7,"debt, bc",RISK_SIGNAL,RISK_SIGNAL,RISK_SIGNAL,WEAK_SIGNAL,0.38,Braskem to renegotiate debts amid longest petrochemical downturn - Valor International,https://news.google.com/rss/articles/CBMizAFBVV95cUxObzdUcUhzc09QQjRIbERoM0c4TE1JbDZWLW41V1Rla2l2SFduaXdjUlBCWmd3WDBZMEZlQWlrb0Zxb0h2YkNNQWpwNWJESDZvWm1QOHJEVzFiMWs3WXBidkRqcU5qUnlPcUpYRVFsX2JocHhrSGVTV2xFQTViNjdiMmxlSUpQOElFWndzOG5UNzQ2WDBVSWhTd3NnZmYzdzRxSWx4LU5SOHEyWmlqYkZlT3MtWWFYOW11cFQ4ZDJrRmc4UUlqNUh5MDJpY1rSAdsBQVVfeXFMT1NVN1EtalVNZkZWRXpfN1RDRkN3dGF3aDlGTkFLSFRocmV5SjNSLU5YbWNWMWZ2ck5FVld5UkdqNk94QUtqMWIxejlWeE9Zc2tpQkZNWE1maHQ1eVpjSW5NOVA2dFFSX3A5OXZBdnl5aXV2VmNuU0FKcjdJaERhb3dKUy1xR2NYX09uWks1SC1iQTVxdUdRNzQ0NGZUeXdkOVFyWTNpVVhWVk95Z1RUU0lVTDcwRnU3blNzM1FvbmpETlpFay02eThUbVhsZ0N5V3VycGVlQUVzbnpr?oc=5,Google News RSS,Braskem is planning to renegotiate its debts as the petrochemical industry faces its longest downturn.,"This news could represent a corporate risk for Braskem because it indicates that the company is facing significant financial difficulties due to the prolonged downturn in the petrochemical industry. The fact that Braskem will be renegotiating its debts suggests that they may not have the cash flows or creditworthiness to pay their existing debt obligations, which could lead to:

1. Default: If Braskem is unable to secure new financing terms on favorable terms, they may default on their debts, leading to a loss of investor confidence and potentially even bankruptcy.
2. Credit rating downgrade: The renegotiation process itself may result in a credit rating downgrade for the company, which could lead to higher borrowing costs and reduced access to credit markets.
3. Financial instability: A debt renegotiation can be a complex and time-consuming process, which could lead to financial instability as Braskem navigates this challenge. This could impact their ability to invest in new projects, pay suppliers, or meet other operational needs.
4. Impact on business continuity: The prolonged downturn in the petrochemical industry has already taken a toll on Braskem's operations. If they are unable to secure new financing terms, it may affect their ability to continue operating, leading to business disruption and potential losses.

Overall, this news suggests that Braskem is facing significant financial challenges, which could have far-reaching consequences for the company's stability, profitability, and long-term sustainability."
Braskem,2025-07-31 07:00:00,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.38,Braskem: 3 Key Reasons To Remain Bearish (NYSE:BAK) - Seeking Alpha,https://news.google.com/rss/articles/CBMihwFBVV95cUxNclJHUEZuZG1wbzEzN1d5S01ucUNDbXZlSHVlSlBac05aTDNSZzlpclA1aEM0ekFNZ0NpTzZBbXVLbkJPX3pJcklvTVVrVnBkNTFGSDNuaDhHS1FPeklpaGRlbFVoNFFhTTdlRzQySHNOSDhyV3I0UDVrYmhoUlVQY29FUjJSSFU?oc=5,Google News RSS,,
Braskem,2025-07-07 11:14:03,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.39,"BAK SEC Filings - Braskem Sa 10-K, 10-Q, 8-K Forms - Stock Titan",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1WT05kdWdxWFY3WXpDSUZYc2tLUEdqQkhjaGtxV0NId0NCMnhsYTVnUXpfbHNCcEFPZl8wVDRJY0JTTFMxS2Z1anVVT2hxNmE0X0NhbXZn?oc=5,Google News RSS,,
Braskem,2026-03-09 07:00:00,2026-05-01T03:30:24.993410,news_signal,CREDIT_LIQUIDITY,2,0.5,restructuring,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,GENERAL_NEWS,0.35,Braskem moves closer to restructuring after antitrust nod to IG4 deal - Valor International,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPXzlEZmJtT2VReXdBY3NrYV9BbWFxSWQxM3pMNm50dDVOV3phN0JUYjQ1SjdnVUpCRWVFLUUxdmtvQXhoSGJOX2Z3YmpMWkVaUUxyS2RuclFTTFVJZF9fWThqLXE5am9CYjNuakEzNU1rdUhDRXh4RFBtNEswQnRLMXBXMFd2R0VodnFFUmNSbnFPSjlvb3U1R05zZndYbzgxclZla2VhT1BWd2UxaDdnQUZFTG9rbUxoSVhNTzQ0Q1lNb1RNT00tbk1SS2s1bjBteTVr0gHiAUFVX3lxTE1EdlRCVkxKTHExUWQ5dE1DSFlWa3YwN2lEVDZIbDZZNVhUSEtYQVhBR05MRUlZbmJZWFJPNnVickMyNW5pTndyd0hjaWRSd2Itby1nUlNFQVFFYkV5akdaNWlsMElMX19Pdk8yY2RPZEdpNzk3dmc3WDl2VjhlSm4wcXJIYTBUODhjSDFibktiMV8tV0RidW5yZUxQSjhsU201TG5YTFAwV3liZ0NRZ1Z2ZFhtMFg1SnFaUVlnOE1KTXUyanRGaWZZS0tXRGljeks1UGs1VS1xNFFSSWcxaGhsQlE?oc=5,Google News RSS,,
Braskem,2021-03-15 07:00:00,2026-05-01T03:30:24.993410,news_signal,LEGAL_REGULATORY,2,0.5,probe,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,GENERAL_NEWS,0.31,Brazil’s Braskem Probes Bribery Claims in Mexico - WSJ,https://news.google.com/rss/articles/CBMikgFBVV95cUxQWlZQei1UUnltWGU4aUIxZFgxaVpGQ0UxT1VUb3l6cTZuQXlCQm13R2xjb1RGYkZBUmhIR1VXLVdrMGU3V3IxcDdWWGVNLUhPM0drVFlEVWFaNnRLVDNfN05mSVp6Z0FiaERaUDRWLVRnREhUelZOQi1DZTJmVXVvMFhZSEY3X3JrbVhnaHVXSTZmdw?oc=5,Google News RSS,,
Braskem,2017-06-22 07:00:00,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.1,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,WEAK_SIGNAL,0.36,"Braskem Approves Construction of Delta, the Largest Polypropylene Production Line in the Americas in La Porte, Texas - braskem.com.br",https://news.google.com/rss/articles/CBMi7gFBVV95cUxQT3VBek04aVNnbWxYcFkxc1FLcE9XS1cxTTJmV2x6M3REQ203ZzQ2bG4yQnZIZU5qWHNyVkJXVDJ2SzYwdDRGLWx6dnR6emFLUXBvNlptM3Q3ZjVNUzZ1dktoV1VVdWtfeTI0aEZDX1d3Q0ZkRUxqek9FR2VDUjVaWENhZTJrd1h6Z2xVcnZCTWZYZ2IwN0pvNDN5dHBBNGRnRU5acVExNkF6WUZxeHNoWjRTaC1VY1dYdFJHLVV6RlNHaUVSNXdEeEJWbFJuS2h3T0oyU3BaM2NzZmFmU0FSd0FkZEdmQjRtZVVsX0xn?oc=5,Google News RSS,,
Eletrobras,2026-04-16 07:00:00,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.5,Eletrobras (NYSE: EBR) moves Form 20-F filing to April 24 - Stock Titan,https://news.google.com/rss/articles/CBMivwFBVV95cUxOX19yTGZBWVZrOHdyTXQ5aVh6T25WRlNVLThHYlA5d2FjTm5uV0hOYnN0TDFyektjRndUT1hGaGZ6dnJZdEpxcmRFdUNJdlhQWkdOeV9sdnRZME14MmtwUFRqZlAwUjlHeklnZTRHc2wzU0ZxYVJhc1haNzdIU2lSRWhmbjhQUF91Tk1qSmV3LXRYX1JqYkFlWXJrMmU4Z0h2UzQxNUpKRUxWOV9Ha1JhcmtBQTloZlVYcGFYajN2MA?oc=5,Google News RSS,,
Eletrobras,2025-08-08 07:00:00,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.46,Eletrobras Selects C3 AI to Scale Enterprise AI Across Operations - C3 AI,https://news.google.com/rss/articles/CBMikwFBVV95cUxON1JCbTJrYlQ0WlVtUGRZd01sMjNjOUhkLUk5SHFfOXpqY0NoenZsMU5LaWdoN3pJNzhvbjNVMHRnXzZLLS1DQVlqcWV4X1F4X19VQW0wY2tZMmlobFlGZ2hmeFJPNGtMQ3V3cGxkOWdwc1NDY21QSXFNNGk0WW1xZ2xRaDNia3pjZlBoUjA3V1NKd2M?oc=5,Google News RSS,,
Eletrobras,2026-03-08 08:00:00,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.49,Eletrobras Earnings Call Signals Turnaround and Growth - TipRanks,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPTEN0ZWM1VGxaN19MTGJfbHpSMnBlYzZ6aFUyRGphejNHWDVXQXN5MkNQTjBNbzdHOTlmRWotZXBIUE5MNE9rMHd6am1xQ1M0Sk0zaWtWOExYWlJKWXBWa0JETFFIUlRLR29QTUJ6a3dyMEV4WWtCczRMMnVmc0dWY3E5b0M3X1ZKMHBwYm1yN0lpRDNxN2tBUTFrcGEzRWhkZ3hRak1lalJFZw?oc=5,Google News RSS,,
Eletrobras,2025-09-24 07:00:00,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.49,Eletrobras: 3 Reasons To Remain Bullish (NYSE:EBR) - Seeking Alpha,https://news.google.com/rss/articles/CBMihgFBVV95cUxQYW1qQXNmOVBobWdvY1N0M2o1dWhiMnBvUU9FNWExYno0bHY1SndmQVU2TWtNNDAtYkdTbkh2NmxhMXEzUVNDSGx1WkFmRTI3TFhMQjIxX0JKTjFlQVBxV1hjQV9vak4zWTdUNzlEMTY0VVdYakMxVm5xVGxBLTkxYzJ5ZUg0dw?oc=5,Google News RSS,,
Eletrobras,2025-10-16 07:00:00,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.45,"Âmbar, of J&F group, acquires Eletrobras’s stake in Eletronuclear - Valor International",https://news.google.com/rss/articles/CBMizAFBVV95cUxPRnR0bFlCLVR5Z05YOENtQjgxMmRLQkIzT3ZwMDNJalBXY3FEbDhqUVBLN2pzcVVsVVRIVlpkSld4S1FUMHA1U3BJZUJkZzRIcWttSGxoaTdTbmhoMnVPVzdobWx4M3NLbF9GdWxKVkxrV0g0NHhCRkRNTXZ0azJLZnlYeWFycTlUbWVPZlY3bmMweDZUcEZlS1hvd3VEckEyNTJwWkEyWm82bzNBQlVPOXcwbzB4Wlp3MDRoZ3FZRWZJWkVlbU11eE9iYWPSAdsBQVVfeXFMUHRpWV9WQmlhVzhoeWRoMzA4SzRqV21nUDlHVDFUUWF3Qnd1T0NHejVrNVdTRmd6bFlEYWJqSlZLQkxwcEROaktodU1uZUh2WGl5N2p5U1pVU2oxalJmZVlIZVVhTzFKenZJclFNcnBFZ0x3ME5NUVo1bUJkbTU2dC1teTZ3c2J4Rzl0NVBFR2w1NWRYc2VNLWtxM0pCSzExOWVlS0ZKMEJTR2V3dXhPS1pFVWxSTDlzMlptRWg2Qlhjb3BQcDg3TzVMaGpsLUpCOVJYUTNicFJURWNr?oc=5,Google News RSS,,
Eletrobras,2026-04-01 07:00:00,2026-05-01T03:30:24.993410,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.5,Eletrobras (AXIA) moves to delist NYSE ADRs and migrate to Novo Mercado - Stock Titan,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQU2lLRzloZzl6ci1qU1VKMEpfd2pfZm5zNXc4VzVhTUhsM05STDR5TDZYY1lFSDBPRDdSWWtFUlZuRXJoRHBPcW00UG02cVhNb29BQmFrLXptWTJ2eEZHS1BPbU9nQkxBWHVzN0lZZWhJRmtkMV96ajFDWVpjdnd6eThyMmxIX1hXWHFsaTJQMGQwOGNtVFNwbW04MzA5NWRURjB5bWh1MEd5U1h2TGtDQmFnOXM1c1lxc19BWUdKNGg?oc=5,Google News RSS,,
